2.99004   	   1.2764
2.99028   	   0.935296
2.99052   	   1.08372
2.99076   	   1.61658
2.991   	   0.602844
2.99124   	   0.594012
2.99148   	   0.777333
2.99172   	   0.698614
2.99196   	   0.881859
2.9922   	   1.11742
2.99244   	   1.30054
2.99268   	   1.26543
2.99292   	   0.907471
2.99316   	   1.05564
2.9934   	   0.96824
2.99364   	   1.04658
2.99388   	   1.17721
2.99412   	   1.22934
2.99436   	   1.26401
2.9946   	   0.793147
2.99484   	   0.88888
2.99508   	   0.845172
2.99532   	   0.888595
2.99556   	   0.871032
2.9958   	   0.705423
2.99604   	   0.949121
2.99628   	   1.07086
2.99652   	   1.48851
2.99676   	   1.22717
2.997   	   0.878898
2.99724   	   0.835255
2.99748   	   1.29618
2.99772   	   1.26988
2.99796   	   0.947907
2.9982   	   0.912975
2.99844   	   0.599859
2.99868   	   0.869222
2.99892   	   1.00814
2.99916   	   0.981907
2.9994   	   1.05994
2.99963   	   0.62544
2.99987   	   1.16383
3.00011   	   1.04207
3.00035   	   0.920345
3.00059   	   0.920198
3.00083   	   0.911371
3.00107   	   0.720302
3.00131   	   0.79828
3.00155   	   0.668019
3.00179   	   0.85007
3.00203   	   0.633114
3.00227   	   0.849798
3.00251   	   1.0404
3.00275   	   0.76284
3.00299   	   1.04874
3.00323   	   0.866587
3.00347   	   1.343
3.00371   	   1.11754
3.00395   	   0.822864
3.00419   	   0.424357
3.00443   	   0.588809
3.00467   	   1.13414
3.00491   	   1.42827
3.00515   	   0.597182
3.00539   	   1.06437
3.00563   	   1.32376
3.00587   	   1.11594
3.00611   	   0.97737
3.00635   	   0.588058
3.00659   	   0.942472
3.00683   	   1.01148
3.00707   	   1.20148
3.00731   	   0.803743
3.00755   	   0.924589
3.00779   	   0.924442
3.00803   	   0.803359
3.00827   	   0.794594
3.00851   	   0.552673
3.00875   	   1.02746
3.00899   	   1.04456
3.00923   	   1.47597
3.00947   	   0.750811
3.00971   	   1.51001
3.00995   	   0.759199
3.01019   	   0.914344
3.01042   	   0.715834
3.01066   	   0.853691
3.0109   	   0.957016
3.01114   	   1.21548
3.01138   	   1.30147
3.01162   	   1.09444
3.01186   	   0.844395
3.0121   	   0.86149
3.01234   	   1.03362
3.01258   	   0.792319
3.01282   	   1.39495
3.01306   	   0.852332
3.0133   	   0.929669
3.01354   	   0.654108
3.01378   	   0.559345
3.01402   	   1.01526
3.01426   	   1.16995
3.0145   	   0.516072
3.01474   	   0.429992
3.01498   	   1.22958
3.01522   	   0.627588
3.01546   	   0.799403
3.0157   	   1.0657
3.01594   	   0.824928
3.01618   	   1.031
3.01642   	   0.944929
3.01666   	   0.721468
3.0169   	   1.05627
3.01714   	   0.98741
3.01738   	   1.48517
3.01762   	   0.660925
3.01786   	   1.02127
3.0181   	   1.29569
3.01834   	   0.746404
3.01858   	   1.32101
3.01882   	   1.02062
3.01906   	   0.806075
3.0193   	   1.28609
3.01954   	   0.668658
3.01978   	   0.771406
3.02002   	   1.00267
3.02026   	   1.18245
3.0205   	   0.711069
3.02074   	   0.839442
3.02098   	   1.02773
3.02121   	   0.685042
3.02145   	   1.07877
3.02169   	   0.915952
3.02193   	   1.34375
3.02217   	   1.37777
3.02241   	   1.15509
3.02265   	   0.479073
3.02289   	   1.00931
3.02313   	   1.0006
3.02337   	   0.75247
3.02361   	   0.863494
3.02385   	   0.974482
3.02409   	   0.658098
3.02433   	   0.931446
3.02457   	   1.07655
3.02481   	   0.879895
3.02505   	   0.572268
3.02529   	   1.30661
3.02553   	   0.939247
3.02577   	   0.947635
3.02601   	   0.879198
3.02625   	   1.26311
3.02649   	   0.708255
3.02673   	   0.716675
3.02697   	   0.818927
3.02721   	   1.38172
3.02745   	   1.21947
3.02769   	   0.937908
3.02793   	   0.673482
3.02817   	   0.852374
3.02841   	   0.613612
3.02865   	   0.690204
3.02889   	   0.83493
3.02913   	   1.10738
3.02937   	   0.87725
3.02961   	   0.562033
3.02985   	   0.894001
3.03009   	   0.936425
3.03033   	   1.26823
3.03057   	   1.16591
3.03081   	   1.12318
3.03105   	   1.36972
3.03129   	   1.25892
3.03153   	   0.748429
3.03177   	   1.08845
3.03201   	   0.790703
3.03224   	   0.756575
3.03248   	   0.654461
3.03272   	   1.3597
3.03296   	   0.747719
3.0332   	   0.764592
3.03344   	   1.01929
3.03368   	   0.857771
3.03392   	   0.798195
3.03416   	   1.32445
3.0344   	   1.17994
3.03464   	   0.976052
3.03488   	   0.466734
3.03512   	   1.26422
3.03536   	   1.28948
3.0356   	   1.11115
3.03584   	   1.04313
3.03608   	   0.797061
3.03632   	   1.44127
3.03656   	   0.957866
3.0368   	   0.703454
3.03704   	   0.881298
3.03728   	   1.00825
3.03752   	   1.01656
3.03776   	   0.98252
3.038   	   1.32111
3.03824   	   1.16002
3.03848   	   0.990521
3.03872   	   1.17659
3.03896   	   1.05792
3.0392   	   1.32007
3.03944   	   1.24372
3.03968   	   1.43808
3.03992   	   1.27716
3.04016   	   0.837208
3.0404   	   1.1922
3.04064   	   0.642502
3.04088   	   0.921339
3.04112   	   1.16628
3.04136   	   0.971748
3.0416   	   0.667443
3.04184   	   0.760259
3.04208   	   1.31757
3.04232   	   1.12314
3.04256   	   0.726126
3.0428   	   1.08902
3.04303   	   1.17325
3.04327   	   0.683586
3.04351   	   0.750982
3.04375   	   1.12208
3.04399   	   0.953194
3.04423   	   0.90244
3.04447   	   0.851701
3.04471   	   1.24784
3.04495   	   1.16334
3.04519   	   0.834442
3.04543   	   0.716327
3.04567   	   0.884735
3.04591   	   1.26371
3.04615   	   1.19612
3.04639   	   0.597967
3.04663   	   0.909441
3.04687   	   1.42288
3.04711   	   0.673448
3.04735   	   0.942678
3.04759   	   1.22024
3.04783   	   1.07701
3.04807   	   1.09366
3.04831   	   0.588803
3.04855   	   1.05127
3.04879   	   1.15201
3.04903   	   0.723046
3.04927   	   0.664089
3.04951   	   0.958154
3.04975   	   0.907583
3.04999   	   1.1511
3.05023   	   1.19293
3.05047   	   0.923954
3.05071   	   1.08338
3.05095   	   1.41069
3.05119   	   0.831166
3.05143   	   0.789064
3.05167   	   0.671439
3.05191   	   1.01539
3.05215   	   0.662837
3.05239   	   0.637566
3.05263   	   1.10718
3.05287   	   0.679298
3.05311   	   0.846892
3.05335   	   0.721003
3.05359   	   0.787949
3.05382   	   0.880018
3.05406   	   0.846361
3.0543   	   1.22326
3.05454   	   1.0639
3.05478   	   0.854338
3.05502   	   1.14731
3.05526   	   1.41508
3.0555   	   0.619522
3.05574   	   0.535719
3.05598   	   1.08801
3.05622   	   0.928846
3.05646   	   1.03747
3.0567   	   0.777978
3.05694   	   0.752764
3.05718   	   1.06207
3.05742   	   0.593661
3.05766   	   1.10353
3.0579   	   1.06157
3.05814   	   0.869178
3.05838   	   1.02781
3.05862   	   0.960809
3.05886   	   0.768527
3.0591   	   0.935451
3.05934   	   0.62632
3.05958   	   0.66797
3.05982   	   1.04354
3.06006   	   0.72619
3.0603   	   0.943064
3.06054   	   0.667552
3.06078   	   1.10963
3.06102   	   0.967647
3.06126   	   0.850728
3.0615   	   0.850595
3.06174   	   1.26735
3.06198   	   1.24215
3.06222   	   0.541791
3.06246   	   1.20842
3.0627   	   0.72494
3.06294   	   0.483217
3.06318   	   1.24117
3.06342   	   0.991119
3.06366   	   1.02427
3.0639   	   0.949178
3.06414   	   0.657661
3.06438   	   1.10703
3.06461   	   0.973699
3.06485   	   0.632389
3.06509   	   1.14811
3.06533   	   0.732011
3.06557   	   0.998041
3.06581   	   1.23904
3.06605   	   1.23053
3.06629   	   0.764806
3.06653   	   1.11378
3.06677   	   0.930777
3.06701   	   1.12174
3.06725   	   0.996949
3.06749   	   0.996793
3.06773   	   0.996637
3.06797   	   0.863617
3.06821   	   0.988023
3.06845   	   0.93806
3.06869   	   0.813412
3.06893   	   1.49379
3.06917   	   1.36909
3.06941   	   1.35229
3.06965   	   0.895853
3.06989   	   0.771308
3.07013   	   0.829234
3.07037   	   1.06125
3.07061   	   0.945032
3.07085   	   1.14381
3.07109   	   1.11048
3.07133   	   0.977733
3.07157   	   0.927873
3.07181   	   1.11824
3.07205   	   1.44935
3.07229   	   1.01853
3.07253   	   1.07632
3.07277   	   1.01821
3.07301   	   1.31601
3.07325   	   1.07582
3.07349   	   1.19149
3.07373   	   1.08376
3.07397   	   1.04223
3.07421   	   0.827037
3.07445   	   0.917868
3.07469   	   1.19883
3.07493   	   0.529056
3.07517   	   0.843051
3.07541   	   0.867712
3.07564   	   1.09067
3.07588   	   1.19789
3.07612   	   1.07381
3.07636   	   1.56091
3.0766   	   1.23036
3.07684   	   1.2054
3.07708   	   1.04837
3.07732   	   0.718065
3.07756   	   0.965523
3.0778   	   1.03138
3.07804   	   1.31171
3.07828   	   1.06405
3.07852   	   0.791731
3.07876   	   0.94828
3.079   	   1.08829
3.07924   	   0.741901
3.07948   	   0.651123
3.07972   	   0.774633
3.07996   	   0.906344
3.0802   	   1.39226
3.08044   	   0.955484
3.08068   	   1.02946
3.08092   	   0.71639
3.08116   	   0.831541
3.0814   	   1.39117
3.08164   	   1.25104
3.08188   	   0.847612
3.08212   	   1.20951
3.08236   	   0.806214
3.0826   	   0.847216
3.08284   	   0.740171
3.08308   	   0.871621
3.08332   	   1.34011
3.08356   	   0.969993
3.0838   	   0.978062
3.08404   	   0.895732
3.08428   	   0.838078
3.08452   	   1.16655
3.08476   	   0.936384
3.085   	   1.02658
3.08524   	   0.862191
3.08548   	   1.06731
3.08572   	   0.976846
3.08596   	   1.00132
3.0862   	   0.779593
3.08643   	   1.20613
3.08667   	   0.894202
3.08691   	   0.91867
3.08715   	   0.877522
3.08739   	   0.934785
3.08763   	   0.836257
3.08787   	   1.09844
3.08811   	   0.885173
3.08835   	   0.860451
3.08859   	   1.01599
3.08883   	   0.851992
3.08907   	   0.950151
3.08931   	   0.687934
3.08955   	   0.712392
3.08979   	   0.85965
3.09003   	   1.20332
3.09027   	   0.769353
3.09051   	   1.01473
3.09075   	   0.589109
3.09099   	   1.14531
3.09123   	   1.54593
3.09147   	   1.21038
3.09171   	   0.981239
3.09195   	   0.809396
3.09219   	   0.645782
3.09243   	   1.16059
3.09267   	   0.98063
3.09291   	   1.12755
3.09315   	   0.980326
3.09339   	   0.82498
3.09363   	   1.2822
3.09387   	   0.587922
3.09411   	   1.27363
3.09435   	   1.2163
3.09459   	   0.995739
3.09483   	   1.56682
3.09507   	   1.06886
3.09531   	   0.799484
3.09555   	   0.77489
3.09579   	   1.09283
3.09603   	   1.27206
3.09627   	   1.07619
3.09651   	   1.32872
3.09675   	   0.798741
3.09699   	   0.651933
3.09722   	   1.07552
3.09746   	   1.16497
3.0977   	   0.961154
3.09794   	   0.423494
3.09818   	   1.05043
3.09842   	   1.05841
3.09866   	   1.04196
3.0989   	   1.22086
3.09914   	   1.09047
3.09938   	   1.16353
3.09962   	   1.20402
3.09986   	   1.01675
3.1001   	   1.02473
3.10034   	   0.886336
3.10058   	   0.93498
3.10082   	   1.04051
3.10106   	   1.10537
3.1013   	   0.861408
3.10154   	   0.715021
3.10178   	   0.820522
3.10202   	   1.06408
3.10226   	   0.698446
3.1025   	   0.779541
3.10274   	   0.925561
3.10298   	   1.26636
3.10322   	   1.00644
3.10346   	   0.965708
3.1037   	   0.908762
3.10394   	   0.997861
3.10418   	   1.02204
3.10442   	   1.3544
3.10466   	   0.83522
3.1049   	   1.07832
3.10514   	   1.16733
3.10538   	   0.810517
3.10562   	   0.834704
3.10586   	   1.24781
3.1061   	   0.672418
3.10634   	   0.558912
3.10658   	   0.445441
3.10682   	   0.842158
3.10706   	   0.688196
3.1073   	   0.785231
3.10754   	   1.00365
3.10778   	   0.841638
3.10801   	   1.01952
3.10825   	   0.889919
3.10849   	   0.841248
3.10873   	   0.493348
3.10897   	   1.11593
3.10921   	   0.962137
3.10945   	   1.18025
3.10969   	   1.14774
3.10993   	   1.1314
3.11017   	   0.727218
3.11041   	   0.622079
3.11065   	   0.977403
3.11089   	   1.69606
3.11113   	   1.11438
3.11137   	   1.18687
3.11161   	   1.34815
3.11185   	   0.75872
3.11209   	   0.960359
3.11233   	   0.895659
3.11257   	   0.830979
3.11281   	   0.750186
3.11305   	   0.782331
3.11329   	   1.08058
3.11353   	   0.717588
3.11377   	   0.67717
3.11401   	   0.983357
3.11425   	   0.741434
3.11449   	   1.12809
3.11473   	   1.05541
3.11497   	   0.8297
3.11521   	   1.25644
3.11545   	   1.1274
3.11569   	   0.998401
3.11593   	   1.23976
3.11617   	   1.01419
3.11641   	   0.748455
3.11665   	   0.7242
3.11689   	   1.19877
3.11713   	   0.884861
3.11737   	   1.11797
3.11761   	   1.18213
3.11785   	   0.820129
3.11809   	   1.11745
3.11833   	   0.795763
3.11857   	   0.667052
3.11881   	   1.13301
3.11904   	   0.980185
3.11928   	   1.16479
3.11952   	   0.96382
3.11976   	   0.738815
3.12   	   0.955494
3.12024   	   1.04366
3.12048   	   0.778609
3.12072   	   1.34029
3.12096   	   0.505539
3.1212   	   1.26766
3.12144   	   1.2434
3.12168   	   0.786031
3.12192   	   1.10669
3.12216   	   0.78579
3.1224   	   1.20256
3.12264   	   0.913802
3.12288   	   0.817486
3.12312   	   0.953588
3.12336   	   0.953441
3.1236   	   1.35384
3.12384   	   0.816984
3.12408   	   0.969019
3.12432   	   0.928834
3.12456   	   1.14485
3.1248   	   0.640379
3.12504   	   0.93641
3.12528   	   0.784223
3.12552   	   1.08814
3.12576   	   0.967979
3.126   	   0.879846
3.12624   	   1.38355
3.12648   	   0.807611
3.12672   	   1.11129
3.12696   	   0.879306
3.1272   	   1.03103
3.12744   	   0.926984
3.12768   	   0.423471
3.12792   	   0.9267
3.12816   	   0.998446
3.1284   	   1.11809
3.12864   	   0.958214
3.12888   	   1.10976
3.12912   	   1.28521
3.12936   	   1.00566
3.1296   	   0.869844
3.12983   	   0.909606
3.13007   	   0.670133
3.13031   	   0.725867
3.13055   	   1.26808
3.13079   	   0.773489
3.13103   	   0.924855
3.13127   	   1.06023
3.13151   	   0.781104
3.13175   	   0.948338
3.13199   	   1.03584
3.13223   	   1.31452
3.13247   	   0.931972
3.13271   	   1.14687
3.13295   	   1.01132
3.13319   	   1.38537
3.13343   	   0.660738
3.13367   	   1.01881
3.13391   	   0.835617
3.13415   	   0.572907
3.13439   	   0.612598
3.13463   	   0.859098
3.13487   	   1.06575
3.13511   	   0.970165
3.13535   	   0.8269
3.13559   	   1.21631
3.13583   	   0.612036
3.13607   	   0.580154
3.13631   	   0.961478
3.13655   	   1.09639
3.13679   	   1.24716
3.13703   	   1.32639
3.13727   	   0.937066
3.13751   	   0.889283
3.13775   	   1.13525
3.13799   	   0.738197
3.13823   	   0.642847
3.13847   	   0.92048
3.13871   	   0.745792
3.13895   	   0.943997
3.13919   	   0.840743
3.13943   	   0.911987
3.13967   	   0.784982
3.13991   	   0.737295
3.14015   	   0.943276
3.14039   	   1.52962
3.14062   	   0.98261
3.14086   	   0.67346
3.1411   	   0.918935
3.14134   	   0.871271
3.14158   	   1.02953
3.14182   	   1.14022
3.14206   	   0.720449
3.1423   	   1.01322
3.14254   	   0.648997
3.14278   	   0.91004
3.14302   	   0.664624
3.14326   	   1.18665
3.1435   	   0.798887
3.14374   	   1.27328
3.14398   	   1.13075
3.14422   	   0.751085
3.14446   	   0.695635
3.1447   	   0.584877
3.14494   	   0.790254
3.14518   	   0.884949
3.14542   	   0.924315
3.14566   	   1.17694
3.1459   	   0.860851
3.14614   	   0.829134
3.14638   	   0.939542
3.14662   	   0.797305
3.14686   	   0.970827
3.1471   	   0.757604
3.14734   	   0.725926
3.14758   	   1.04928
3.14782   	   0.915019
3.14806   	   1.05684
3.1483   	   1.12765
3.14854   	   1.04075
3.14878   	   0.591247
3.14902   	   0.748799
3.14926   	   0.669876
3.1495   	   0.78009
3.14974   	   0.787849
3.14998   	   1.12645
3.15022   	   0.637964
3.15046   	   1.37811
3.1507   	   0.803117
3.15094   	   1.0313
3.15118   	   0.739902
3.15141   	   0.684699
3.15165   	   0.991482
3.15189   	   0.826109
3.15213   	   1.06985
3.15237   	   1.03822
3.15261   	   1.69865
3.15285   	   0.817744
3.15309   	   0.951269
3.15333   	   1.18694
3.15357   	   0.636606
3.15381   	   0.620793
3.15405   	   1.20211
3.15429   	   0.864133
3.15453   	   0.87971
3.15477   	   0.691096
3.15501   	   0.588913
3.15525   	   1.1855
3.15549   	   0.682931
3.15573   	   1.42059
3.15597   	   0.557165
3.15621   	   1.05924
3.15645   	   1.21598
3.15669   	   1.37267
3.15693   	   1.04307
3.15717   	   1.12133
3.15741   	   0.478255
3.15765   	   0.940687
3.15789   	   0.924868
3.15813   	   0.619098
3.15837   	   1.15965
3.15861   	   0.626744
3.15885   	   0.305491
3.15909   	   1.37059
3.15933   	   0.767412
3.15957   	   1.1118
3.15981   	   1.02551
3.16005   	   0.688791
3.16029   	   0.939118
3.16053   	   1.35369
3.16077   	   0.805831
3.16101   	   1.1499
3.16125   	   1.32179
3.16149   	   1.21211
3.16173   	   0.82098
3.16197   	   1.15702
3.16221   	   1.05523
3.16244   	   0.976913
3.16268   	   0.742341
3.16292   	   1.16413
3.16316   	   0.945222
3.1634   	   1.07005
3.16364   	   0.968363
3.16388   	   0.593423
3.16412   	   0.983684
3.16436   	   1.24893
3.1646   	   0.733637
3.16484   	   0.998844
3.16508   	   1.18595
3.16532   	   0.951734
3.16556   	   1.16219
3.1658   	   0.608302
3.16604   	   0.888921
3.16628   	   1.00573
3.16652   	   0.608025
3.16676   	   0.974252
3.167   	   1.0832
3.16724   	   1.00512
3.16748   	   0.732305
3.16772   	   1.05934
3.16796   	   0.872269
3.1682   	   0.981154
3.16844   	   0.97322
3.16868   	   0.809596
3.16892   	   1.32318
3.16916   	   1.08951
3.1694   	   1.04266
3.16964   	   0.715748
3.16988   	   0.987894
3.17012   	   1.40773
3.17036   	   0.894279
3.1706   	   0.69199
3.17084   	   1.15055
3.17108   	   0.85501
3.17132   	   1.2046
3.17156   	   0.629408
3.1718   	   0.621543
3.17204   	   1.13414
3.17228   	   0.66019
3.17252   	   1.03285
3.17276   	   0.931751
3.173   	   0.838449
3.17323   	   0.892658
3.17347   	   0.962373
3.17371   	   1.04759
3.17395   	   0.667251
3.17419   	   0.721453
3.17443   	   0.651536
3.17467   	   0.868584
3.17491   	   1.12434
3.17515   	   0.527195
3.17539   	   0.891445
3.17563   	   1.09282
3.17587   	   1.11591
3.17611   	   1.0615
3.17635   	   0.813437
3.17659   	   1.0302
3.17683   	   1.00681
3.17707   	   1.14604
3.17731   	   1.05296
3.17755   	   0.882494
3.17779   	   0.952021
3.17803   	   0.711973
3.17827   	   1.08327
3.17851   	   0.967063
3.17875   	   0.765798
3.17899   	   1.05958
3.17923   	   1.28368
3.17947   	   1.05153
3.17971   	   0.765336
3.17995   	   0.950729
3.18019   	   0.687822
3.18043   	   0.571811
3.18067   	   0.865313
3.18091   	   1.22053
3.18115   	   0.710579
3.18139   	   0.679581
3.18163   	   0.818463
3.18187   	   0.957303
3.18211   	   1.03435
3.18235   	   0.802658
3.18259   	   0.79482
3.18283   	   0.956727
3.18307   	   1.09544
3.18331   	   0.609344
3.18355   	   1.0874
3.18379   	   0.686269
3.18402   	   0.778682
3.18426   	   0.909611
3.1845   	   0.500981
3.18474   	   0.762918
3.18498   	   1.42544
3.18522   	   0.986102
3.18546   	   0.546896
3.1857   	   1.15524
3.18594   	   0.793146
3.18618   	   0.662139
3.18642   	   0.569662
3.18666   	   0.523394
3.1869   	   0.484836
3.18714   	   0.884885
3.18738   	   1.04632
3.18762   	   0.892311
3.18786   	   1.10753
3.1881   	   0.976633
3.18834   	   0.914975
3.18858   	   0.830273
3.18882   	   0.71485
3.18906   	   0.753169
3.1893   	   0.891372
3.18954   	   1.02953
3.18978   	   1.03706
3.19002   	   1.12907
3.19026   	   0.936914
3.1905   	   1.25159
3.19074   	   0.890569
3.19098   	   1.14375
3.19122   	   1.228
3.19146   	   1.18945
3.1917   	   0.744252
3.19194   	   1.1584
3.19218   	   0.874426
3.19242   	   0.805271
3.19266   	   0.659456
3.1929   	   1.7174
3.19314   	   1.09621
3.19338   	   1.05006
3.19362   	   0.78934
3.19386   	   1.37922
3.1941   	   1.1645
3.19434   	   0.788984
3.19458   	   1.19479
3.19481   	   0.926587
3.19505   	   0.803942
3.19529   	   0.972241
3.19553   	   0.627652
3.19577   	   0.92603
3.19601   	   0.834068
3.19625   	   1.14763
3.19649   	   0.849117
3.19673   	   0.979015
3.19697   	   0.82592
3.19721   	   1.00166
3.19745   	   0.993865
3.19769   	   1.16188
3.19793   	   0.825425
3.19817   	   0.955209
3.19841   	   0.565399
3.19865   	   1.58135
3.19889   	   0.939503
3.19913   	   0.801895
3.19937   	   0.557424
3.19961   	   0.748211
3.19985   	   1.19848
3.20009   	   1.14488
3.20033   	   0.953921
3.20057   	   0.801174
3.20081   	   1.10622
3.20105   	   1.40354
3.20129   	   0.861828
3.20153   	   0.838822
3.20177   	   0.480344
3.20201   	   1.15113
3.20225   	   1.21193
3.20249   	   0.586824
3.20273   	   0.822955
3.20297   	   0.739024
3.20321   	   0.868414
3.20345   	   0.533157
3.20369   	   0.936693
3.20393   	   1.18021
3.20417   	   0.502465
3.20441   	   0.441494
3.20465   	   0.928521
3.20489   	   0.99687
3.20513   	   0.509773
3.20537   	   1.10308
3.2056   	   0.813872
3.20584   	   0.859381
3.20608   	   1.03414
3.20632   	   0.722272
3.20656   	   0.935012
3.2068   	   1.3377
3.20704   	   0.919534
3.20728   	   0.873807
3.20752   	   0.691344
3.20776   	   0.782393
3.208   	   0.478479
3.20824   	   0.561939
3.20848   	   1.41223
3.20872   	   0.599729
3.20896   	   0.888074
3.2092   	   0.766513
3.20944   	   0.789163
3.20968   	   0.849741
3.20992   	   1.05443
3.21016   	   1.09978
3.2104   	   1.20579
3.21064   	   1.08429
3.21088   	   0.924919
3.21112   	   0.88688
3.21136   	   1.16717
3.2116   	   0.985128
3.21184   	   1.15925
3.21208   	   0.848473
3.21232   	   0.833197
3.21256   	   0.886086
3.2128   	   0.893526
3.21304   	   0.772255
3.21328   	   0.63588
3.21352   	   0.877988
3.21376   	   0.908128
3.214   	   0.635595
3.21424   	   1.01377
3.21448   	   1.00606
3.21472   	   1.16474
3.21496   	   0.529347
3.2152   	   0.476341
3.21544   	   0.854262
3.21568   	   0.99775
3.21592   	   0.619722
3.21616   	   1.01257
3.2164   	   0.92175
3.21663   	   1.23889
3.21687   	   0.876157
3.21711   	   0.89113
3.21735   	   0.619168
3.21759   	   0.943713
3.21783   	   0.724663
3.21807   	   0.732103
3.21831   	   0.935745
3.21855   	   0.762066
3.21879   	   0.565806
3.21903   	   0.731667
3.21927   	   0.806976
3.21951   	   0.882263
3.21975   	   1.20633
3.21999   	   0.776462
3.22023   	   0.972317
3.22047   	   0.791303
3.22071   	   1.06998
3.22095   	   0.994485
3.22119   	   0.926541
3.22143   	   0.95653
3.22167   	   1.08441
3.22191   	   1.18966
3.22215   	   0.948574
3.22239   	   0.98607
3.22263   	   1.02355
3.22287   	   1.52758
3.22311   	   0.300956
3.22335   	   0.97796
3.22359   	   0.737122
3.22383   	   0.721971
3.22407   	   0.744422
3.22431   	   0.902195
3.22455   	   1.21027
3.22479   	   0.95454
3.22503   	   0.781554
3.22527   	   1.15713
3.22551   	   1.09686
3.22575   	   1.15678
3.22599   	   0.690964
3.22623   	   0.795992
3.22647   	   0.758332
3.22671   	   0.848305
3.22695   	   1.1259
3.22719   	   0.637916
3.22742   	   1.11806
3.22766   	   1.03537
3.2279   	   1.11023
3.22814   	   0.577534
3.22838   	   1.24489
3.22862   	   1.00476
3.22886   	   0.629756
3.2291   	   0.524719
3.22934   	   0.667043
3.22958   	   0.996669
3.22982   	   0.636875
3.23006   	   1.29603
3.2303   	   0.749042
3.23054   	   0.853781
3.23078   	   1.2056
3.23102   	   1.3926
3.23126   	   1.07049
3.2315   	   0.516455
3.23174   	   0.793278
3.23198   	   0.942813
3.23222   	   0.673338
3.23246   	   0.561032
3.2327   	   0.994748
3.23294   	   0.859993
3.23318   	   0.575736
3.23342   	   1.04664
3.23366   	   0.867086
3.2339   	   0.784746
3.23414   	   0.978918
3.23438   	   0.896586
3.23462   	   1.01598
3.23486   	   0.754403
3.2351   	   1.21732
3.23534   	   0.776581
3.23558   	   0.671941
3.23582   	   1.14213
3.23606   	   0.768772
3.2363   	   1.27612
3.23654   	   0.828237
3.23678   	   0.947482
3.23702   	   1.01448
3.23726   	   0.917368
3.2375   	   1.19315
3.23774   	   1.14823
3.23798   	   0.738041
3.23821   	   0.819924
3.23845   	   1.14772
3.23869   	   0.596132
3.23893   	   0.841912
3.23917   	   0.916282
3.23941   	   0.931043
3.23965   	   0.856433
3.23989   	   0.990336
3.24013   	   0.714723
3.24037   	   0.632734
3.24061   	   1.02711
3.24085   	   0.974867
3.24109   	   0.989604
3.24133   	   0.974578
3.24157   	   1.0637
3.24181   	   0.684234
3.24205   	   0.676697
3.24229   	   1.15244
3.24253   	   0.929254
3.24277   	   0.891952
3.24301   	   0.862092
3.24325   	   0.757935
3.24349   	   1.13673
3.24373   	   0.341713
3.24397   	   0.668469
3.24421   	   0.97285
3.24445   	   0.972707
3.24469   	   0.861201
3.24493   	   0.927881
3.24517   	   0.890634
3.24541   	   0.86824
3.24565   	   0.393247
3.24589   	   0.897658
3.24613   	   0.504394
3.24637   	   0.667482
3.24661   	   1.14938
3.24685   	   1.02317
3.24709   	   0.889582
3.24733   	   0.844978
3.24757   	   1.35621
3.24781   	   1.13371
3.24805   	   0.814969
3.24829   	   1.20746
3.24853   	   1.22209
3.24877   	   0.851636
3.249   	   0.673803
3.24924   	   0.703317
3.24948   	   0.969694
3.24972   	   0.939947
3.24996   	   1.24321
3.2502   	   1.04326
3.25044   	   0.843358
3.25068   	   1.02076
3.25092   	   0.806131
3.25116   	   0.798618
3.2514   	   0.628449
3.25164   	   0.768812
3.25188   	   0.798264
3.25212   	   0.88683
3.25236   	   0.495074
3.2526   	   0.642762
3.25284   	   1.01202
3.25308   	   1.05618
3.25332   	   0.775404
3.25356   	   0.952499
3.2538   	   0.908063
3.25404   	   1.07032
3.25428   	   1.04064
3.25452   	   0.501797
3.25476   	   0.767341
3.255   	   0.531157
3.25524   	   1.36458
3.25548   	   0.914502
3.25572   	   1.08397
3.25596   	   0.980588
3.2562   	   0.921469
3.25644   	   0.862368
3.25668   	   0.810654
3.25692   	   0.758956
3.25716   	   0.788313
3.2574   	   1.00182
3.25764   	   1.21527
3.25788   	   0.773237
3.25812   	   1.16337
3.25836   	   0.765647
3.2586   	   1.04525
3.25884   	   0.743343
3.25908   	   0.684363
3.25932   	   1.05215
3.25956   	   1.00785
3.2598   	   0.794394
3.26003   	   1.05904
3.26027   	   0.8824
3.26051   	   0.926384
3.26075   	   0.62485
3.26099   	   1.19071
3.26123   	   0.830438
3.26147   	   0.580486
3.26171   	   0.499586
3.26195   	   1.02106
3.26219   	   0.822605
3.26243   	   0.89592
3.26267   	   1.02061
3.26291   	   0.638706
3.26315   	   1.07169
3.26339   	   0.653197
3.26363   	   0.968645
3.26387   	   0.528274
3.26411   	   1.27647
3.26435   	   0.740833
3.26459   	   0.80673
3.26483   	   0.887272
3.26507   	   0.982455
3.26531   	   1.04096
3.26555   	   0.659664
3.26579   	   0.84278
3.26603   	   1.05515
3.26627   	   1.34805
3.26651   	   1.13542
3.26675   	   1.1792
3.26699   	   0.856808
3.26723   	   1.23743
3.26747   	   0.790667
3.26771   	   0.614873
3.26795   	   0.892899
3.26819   	   0.900086
3.26843   	   0.834104
3.26867   	   0.680353
3.26891   	   0.863117
3.26915   	   0.387614
3.26939   	   1.1188
3.26963   	   0.577595
3.26987   	   1.44012
